,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
9832,1676,4c803013d4e23704977a5288,AT&T,35.91131802555497,-78.78249871641418,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
9833,1676,5498aead498eba71a6a61266,Wingstop,35.91190917965792,-78.7797637306813,4bf58dd8d48988d14c941735,Wings Joint
9834,1676,4e35c449b61cddd1cd415b29,Mattress Firm,35.91120597244847,-78.78257634179995,4bf58dd8d48988d1f8941735,Furniture / Home Store
9835,1676,4bca014d0687ef3bd400dbcc,FedEx Office Print & Ship Center,35.9092122,-78.7788298,52f2ab2ebcbc57f1066b8b1f,Shipping Store
9836,1676,4b4948d9f964a520636c26e3,Great China,35.91328480607929,-78.7794839488459,4bf58dd8d48988d145941735,Chinese Restaurant
9837,1676,4b461433f964a520b01526e3,Subway,35.9134683,-78.7800451,4bf58dd8d48988d1c5941735,Sandwich Place
9838,1676,4d1fd3f95acaa35db1e1c235,Papa John's Pizza,35.911312225932406,-78.78521724947507,4bf58dd8d48988d1ca941735,Pizza Place
9839,1676,4db2cf79f7b121c29f27ddcf,McDonald's,35.912336,-78.777677,4bf58dd8d48988d16e941735,Fast Food Restaurant
9840,1676,4b0065c9f964a520bb3d22e3,Best Buy,35.9151804,-78.7837578,4bf58dd8d48988d122951735,Electronics Store
9841,1676,4d432cf85ad06dcbf4bb36d7,The Art Of Style,35.913721,-78.778708,4bf58dd8d48988d104951735,Boutique
9842,1676,4b74509ff964a52094d42de3,Wendy’s,35.91254568466194,-78.78318808592205,4bf58dd8d48988d16e941735,Fast Food Restaurant
9843,1676,4b2d43b3f964a520a0d224e3,Staples,35.9098905,-78.7810946,4bf58dd8d48988d121951735,Paper / Office Supplies Store
9844,1676,54a322ba498efd1a4628b711,DEFINE Brows & Spa,35.91405688457158,-78.78189024389546,54541900498ea6ccd0202697,Health & Beauty Service
9845,1676,4c0183fe1b2eb71366619992,Thomasville Home Furnishings,35.911949157714844,-78.78353881835938,4bf58dd8d48988d1f8941735,Furniture / Home Store
9846,1676,4e1f67f91838712abe5bda4c,CPR Cell Phone Repair Raleigh,35.9114007,-78.78516708,52f2ab2ebcbc57f1066b8b2f,Other Repair Shop
9847,1676,4b170a2af964a52059c123e3,Gamer Doc,35.91133499145508,-78.78517150878906,4bf58dd8d48988d10b951735,Video Game Store
9848,1676,4ae624c6f964a5200aa521e3,Party City,35.909634819028554,-78.78159886876703,4bf58dd8d48988d1ff941735,Miscellaneous Shop
9849,1677,56b62654498e2be2afe49c45,Triangle Shooting Academy,35.90897311120879,-78.76852074247847,52e81612bcbc57f1066b7a11,Gun Range
9850,1677,4fed9c0fe4b09cfafd375567,D1 Sports Training,35.911701061469124,-78.76797738826215,4bf58dd8d48988d175941735,Gym / Fitness Center
9851,1677,4c2e363d4e132d7ffcc39ddf,Page Farms,35.91912033426769,-78.76489673298965,4bf58dd8d48988d15b941735,Farm
9852,1677,4f1dc5dfe4b0854508f4497e,Longent LLC,35.912439916759574,-78.76606440412941,52f2ab2ebcbc57f1066b8b36,IT Services
9853,1677,4e47109f62e148603b7c24ad,Added Touch Landscaping,35.91493485606949,-78.76968361545309,5454144b498ec1f095bff2f2,Construction & Landscaping
9854,1677,4c491cc1a3ace21e175a283b,Alexander Place Pool & Clubhouse,35.91391281410046,-78.77015658273146,4bf58dd8d48988d15e941735,Pool
9855,1678,53d662cf498e109fbaf4f6cd,Traditions in Tile and Stone - Deliveries Only,35.9116121134709,-78.76070185748038,545419b1498ea6ccd0202f58,Home Service
9856,1678,5902727e2bf9a938c90fa656,MAC Sports & Entertainment (The Mac),35.90874099731445,-78.75588989257812,4f4528bc4b90abdf24c9de85,Athletics & Sports
9857,1678,4c5f2cd23986e21e4b7d914f,Triangle Golf Complex,35.919031380010786,-78.75406148761368,4bf58dd8d48988d1e6941735,Golf Course
9858,1678,5a087c37610f04668a6d5847,Mac Soccer Field,35.908509,-78.756394,4cce455aebf7b749d5e191f5,Soccer Field
9859,1679,4e3ef761b61cb577be8c06bd,Allsdale Dr. Pool,35.915521000000005,-78.744435,4bf58dd8d48988d15e941735,Pool
9860,1679,4c043a829a7920a12502d179,Woodlawn Pool,35.91495082491289,-78.74768997070485,4bf58dd8d48988d15e941735,Pool
9861,1679,58ebfc0febf0285631fb8315,The Barage,35.916439056396484,-78.74457550048828,4bf58dd8d48988d116941735,Bar
9862,1679,4d9a1831e07ea35d63f41703,Dominion Park Playground,35.91224670410156,-78.74243927001953,4bf58dd8d48988d1e7941735,Playground
9863,1679,4c34d75b213c2d7f3b2e395d,Dominion Park Swimming Pool,35.91224670410156,-78.74243927001953,4bf58dd8d48988d15e941735,Pool
9864,1679,505dea72e4b0d7a5e3011f09,Park @ Woodlawn,35.914882,-78.748136,4bf58dd8d48988d1e7941735,Playground
9865,1679,4e07b470ae60a90eabcb0162,Miranda Drive Pool,35.9098373538257,-78.74465665325796,4bf58dd8d48988d15e941735,Pool
9866,1679,502fc035e4b00d67eebfc2a5,TFS Athletic Fields,35.91912921362684,-78.74162898028672,4cce455aebf7b749d5e191f5,Soccer Field
9867,1679,5efc935f1aa27b0008f55a52,Drees Homes at Homestead Leesville Reserve,35.9193775,-78.7484702,5454144b498ec1f095bff2f2,Construction & Landscaping
9868,1679,5aec7cc482a750002cb298fb,Lennar at Englehardt,35.9162712097168,-78.7520751953125,545419b1498ea6ccd0202f58,Home Service
9869,1680,5006aee5e4b05210d87f4281,The Red Corner,35.916313,-78.73541,4bf58dd8d48988d176941735,Gym
9870,1680,574d7e4e498e361e3518881f,Van Duyn Woodwork,35.91545486450195,-78.73770141601562,4bf58dd8d48988d1e2931735,Art Gallery
9871,1680,526c0341498ef27fa363c2a3,Pumpkin Patch,35.91736914146867,-78.72978268676205,4bf58dd8d48988d11b951735,Flower Shop
9872,1680,4be721e5bcef2d7fade705e5,Pool @ Harrington Pointe,35.91845227371265,-78.73597249825475,4bf58dd8d48988d15e941735,Pool
9873,1680,50afdbdfe4b0b42d0eb5b74f,Shepherd's Way Christmas Tree Farm,35.918489790321765,-78.73077362255789,4bf58dd8d48988d15b941735,Farm
9874,1680,4fdb5d98e4b0397f02857255,Sami's Subs & More,35.918098,-78.729969,4bf58dd8d48988d1c5941735,Sandwich Place
9875,1680,5ab43533dab4b150b63fdfe0,CashPoints® ATM,35.9181419,-78.7299884,52f2ab2ebcbc57f1066b8b56,ATM
9876,1681,4afef7d0f964a5203b3222e3,Harris Teeter,35.90881503142225,-78.72579410467054,52f2ab2ebcbc57f1066b8b46,Supermarket
9877,1681,57522713498e1f2ce6c6e07e,PetPeople,35.908962,-78.726905,4bf58dd8d48988d100951735,Pet Store
9878,1681,5b5763c70d2be7002cdf2411,Starbucks,35.910046,-78.72622,4bf58dd8d48988d1e0931735,Coffee Shop
9879,1681,4ad794b1f964a520660c21e3,Leesville Tap Room,35.90808068283565,-78.72530201417828,4bf58dd8d48988d116941735,Bar
9880,1681,4b57b120f964a520323c28e3,Schiano's Pizza,35.90911950059503,-78.7263644382036,4bf58dd8d48988d1ca941735,Pizza Place
9881,1681,4e31c42f2fb6ede816e33cfb,Redbox,35.90928649902344,-78.72579956054688,4bf58dd8d48988d126951735,Video Store
9882,1681,4b5b3ccbf964a52054ed28e3,The UPS Store,35.9083919,-78.7251315,52f2ab2ebcbc57f1066b8b1f,Shipping Store
9883,1681,4b8868d0f964a520c3f531e3,Las Palmas,35.90911880460596,-78.72657705917028,4bf58dd8d48988d1c1941735,Mexican Restaurant
9884,1681,524e09a511d26cb11a313e6d,Peace China,35.9092830107109,-78.72650448316351,4bf58dd8d48988d145941735,Chinese Restaurant
9885,1681,4df4c2edae609e69dd9e0686,Leesville Towne Centre,35.908848486455604,-78.72637799953651,5744ccdfe4b0c0459246b4dc,Shopping Plaza
9886,1681,4d3ef946d625224bb2d4a7fa,Vigari Jewelers,35.90850283360591,-78.72565020316128,4bf58dd8d48988d111951735,Jewelry Store
9887,1682,4e5d6ea7aeb73819c632057c,Strickland Road Neighborhood Park,35.90925252501733,-78.71466058157598,4bf58dd8d48988d1e7941735,Playground
9888,1683,4d5f0771b6b9a1cdc6f56951,Trinity Academy Gym,35.91104347490555,-78.69742253328259,4bf58dd8d48988d1e1941735,Basketball Court
9889,1683,5efa75c6fd7eb600086b47b9,OAKwave,35.90828,-78.69936,5453de49498eade8af355881,Business Service
9890,1684,4eb8609c7ee5024d8041e553,Da Gym,35.91080856323242,-78.68488311767578,4bf58dd8d48988d176941735,Gym
9891,1684,4d6d5100d5d937048b13cff9,Salsa Fresh,35.916007417303746,-78.68284308575451,4bf58dd8d48988d1c1941735,Mexican Restaurant
9892,1684,559696e6498ebf449618d428,Baileywick Greenway,35.913924479003576,-78.68182397908947,4bf58dd8d48988d159941735,Trail
9893,1685,559696e6498ebf449618d428,Baileywick Greenway,35.913924479003576,-78.68182397908947,4bf58dd8d48988d159941735,Trail
9894,1685,5e99c06228926100081d1dac,Cookie Cutters Haircuts for Kids,35.911122,-78.681684,4bf58dd8d48988d1ed941735,Spa
9895,1685,4d6d5100d5d937048b13cff9,Salsa Fresh,35.916007417303746,-78.68284308575451,4bf58dd8d48988d1c1941735,Mexican Restaurant
9896,1685,4eb8609c7ee5024d8041e553,Da Gym,35.91080856323242,-78.68488311767578,4bf58dd8d48988d176941735,Gym
9897,1687,4be413f02457a59393b3a915,Taylor's Wine Shop,35.91584410308025,-78.65013259123425,4bf58dd8d48988d119951735,Wine Shop
9898,1687,4cb4fb95589f236a43202d3d,Crazy Lady's Fresh Produce,35.91558735,-78.65022947,52f2ab2ebcbc57f1066b8b1c,Fruit & Vegetable Store
9899,1687,4f8071fae4b0cd6f61aecf1e,A.E. Finley YMCA Upper Fields,35.90869206481564,-78.65859217151554,4cce455aebf7b749d5e191f5,Soccer Field
9900,1687,514399efe4b0a40e3487abee,A. E. Finley YMCA Lower Fields,35.90828282255874,-78.65571690124216,4cce455aebf7b749d5e191f5,Soccer Field
9901,1688,4be413f02457a59393b3a915,Taylor's Wine Shop,35.91584410308025,-78.65013259123425,4bf58dd8d48988d119951735,Wine Shop
9902,1688,4cb4fb95589f236a43202d3d,Crazy Lady's Fresh Produce,35.91558735,-78.65022947,52f2ab2ebcbc57f1066b8b1c,Fruit & Vegetable Store
9903,1688,4e31c76bae6023e4fefa7363,Jupiter,35.917589,-78.640158,4d4b7104d754a06370d81259,Arts & Entertainment
9904,1689,4e60ee55fa76cd64cd904e71,American Homesmith,35.916027,-78.629589,4bf58dd8d48988d104941735,Medical Center
9905,1689,4ed5b91a4901f03683ffddd1,Poole Lake,35.91011092604338,-78.63866820782843,4bf58dd8d48988d161941735,Lake
9906,1689,4e31c76bae6023e4fefa7363,Jupiter,35.917589,-78.640158,4d4b7104d754a06370d81259,Arts & Entertainment
9907,1690,4f679d65e4b045fbd69983c1,shops of Lafayette Village,35.91530299466403,-78.61650194193825,50327c8591d4c4b30a586d5d,Brewery
9908,1690,4e60ee55fa76cd64cd904e71,American Homesmith,35.916027,-78.629589,4bf58dd8d48988d104941735,Medical Center
9909,1691,4c8d1826f87e224b2fa33a05,Vibe,35.913132,-78.611505,4bf58dd8d48988d1ca941735,Pizza Place
9910,1691,4eda776177c8274efd3af3ae,The Hut @ Mission Raleigh,35.91223907470703,-78.60720825195312,4bf58dd8d48988d132941735,Church
9911,1691,4f679d65e4b045fbd69983c1,shops of Lafayette Village,35.91530299466403,-78.61650194193825,50327c8591d4c4b30a586d5d,Brewery
9912,1692,4e2f0fdfd1646b407b8a2cbf,Kats Bus Stop,35.91611099243164,-78.5977783203125,4bf58dd8d48988d1fe931735,Bus Station
9913,1692,597aff312e2680644f4a293e,S Braxton Enterprises,35.91496539892366,-78.5941207408905,554a5e17498efabeda6cc559,Photography Studio
9914,1692,4e85492093ad5c2d54690793,Falls Neuse Fields,35.908518807981764,-78.60027287300386,4bf58dd8d48988d1e4941735,Campground
9915,1692,4eda776177c8274efd3af3ae,The Hut @ Mission Raleigh,35.91223907470703,-78.60720825195312,4bf58dd8d48988d132941735,Church
9916,1693,4c0026a6c30a2d7f731a121d,Tanas Hair Designs,35.9079078,-78.5900996,4bf58dd8d48988d110951735,Salon / Barbershop
9917,1693,4b86ecb8f964a52034a631e3,Blue Water Spa,35.90777311657057,-78.591107040028,4bf58dd8d48988d1ed941735,Spa
9918,1693,4fcab88de4b0c6650708a682,Greenway Club at Falls River,35.911288104729586,-78.58794821041978,4bf58dd8d48988d15e941735,Pool
9919,1693,4c41eb7f3735be9a2a2519a4,Uncorked: Retail Wine and Tasting Shop,35.907978,-78.5888257,4bf58dd8d48988d119951735,Wine Shop
9920,1693,4ca41082d7c337047792a662,Summermill Gym,35.910698266666664,-78.58577106666667,4bf58dd8d48988d176941735,Gym
9921,1693,5069bbf2e4b01301ed8294e0,Dunberry Park,35.91269749553592,-78.58264088630675,4bf58dd8d48988d163941735,Park
9922,1693,5c49ef59c5b11c002c17b32c,13 Tacos And Taps,35.90807,-78.588431,4bf58dd8d48988d151941735,Taco Place
9923,1693,4dea7f20c65be8091da7bdff,Klaystation,35.907992,-78.58883900000001,4bf58dd8d48988d127951735,Arts & Crafts Store
9924,1693,53ac561b498e220c1787b8f1,Gratitude Hot Yoga Center,35.90798568725586,-78.5888671875,4bf58dd8d48988d102941735,Yoga Studio
9925,1693,4cc32297914137040497b955,Youthology,35.907839,-78.589903,4bf58dd8d48988d10c951735,Cosmetics Shop
9926,1693,4df237cffa76abc3d867d06f,Uptown Kids Consignment,35.90774366634612,-78.58868721085618,4d4b7105d754a06378d81259,Shop & Service
9927,1694,5c6471709be5220039cf1514,"Skysite images, Inc",35.91274,-78.57929,554a5e17498efabeda6cc559,Photography Studio
9928,1694,4c03ba7939d476b0377130a7,Falls River greenway,35.913423820444365,-78.58055089088231,4bf58dd8d48988d159941735,Trail
9929,1694,4b062e2bf964a52082e922e3,Oakboro Park,35.91362778565382,-78.58065130092551,4bf58dd8d48988d1e7941735,Playground
9930,1694,4e515a0545ddff0031daece6,Abbotts Creek Trail,35.9123762603407,-78.58059826904798,4bf58dd8d48988d159941735,Trail
9931,1694,4d769a651a21224b28393aaf,North Wake Landfill Playground,35.9101323892288,-78.57616820700623,4bf58dd8d48988d1e7941735,Playground
9932,1695,5a11c5daa9e4026f288c615c,The O’Corner,35.915295,-78.564287,4bf58dd8d48988d11b941735,Pub
9933,1695,4dacc7681e72c4e8dcaf6d46,Cokesbury Park,35.918270111083984,-78.5706558227539,4bf58dd8d48988d163941735,Park
9934,1695,4e6a234db0fb8b8a840e5ca3,Junction - Abbott's Creek Trail & Upper Neuse Trail,35.91593785189633,-78.56049490173159,4bf58dd8d48988d159941735,Trail
9935,1696,5375438f498ee92827417d46,U-Haul Moving & Storage,35.91409683227539,-78.55377960205078,52e816a6bcbc57f1066b7a54,Warehouse Store
9936,1696,4e6a234db0fb8b8a840e5ca3,Junction - Abbott's Creek Trail & Upper Neuse Trail,35.91593785189633,-78.56049490173159,4bf58dd8d48988d159941735,Trail
9937,1697,4dda6521922ef477d2b88471,Shearon Farms Community Pool,35.91296116319815,-78.54401626094395,4bf58dd8d48988d15e941735,Pool
9938,1697,4c32026116adc9287c62c19c,Box 2B Fit,35.912236955488794,-78.54791164398193,4bf58dd8d48988d176941735,Gym
9939,1697,4e09d4cf52b165b7d7bdc512,Precision Collision Repair,35.9162872,-78.5475852,4bf58dd8d48988d124951735,Automotive Shop
9940,1697,5aaa887e62420b43e5ee7b37,Pleasant Shade Awnings,35.91918769999999,-78.5452115,5454144b498ec1f095bff2f2,Construction & Landscaping
9941,1697,4e28384281dcff8f987e807f,Paddle Creek,35.91919655539767,-78.54551527853772,4eb1d4dd4b900d56c88a45fd,River
9942,1697,4dfd0c5dae6033b2a476d2bb,Choice Pool & Spa,35.91927897731785,-78.54527525238052,4bf58dd8d48988d15e941735,Pool
9943,1698,4fad5faae4b027422d06cd3e,Smith Creek Greenway,35.917770817040235,-78.53318385107741,4bf58dd8d48988d159941735,Trail
9944,1699,4f7cf4e3e4b02c4143645568,The Hangout,35.91388077971145,-78.52022004513265,4bf58dd8d48988d1e1941735,Basketball Court
9945,1700,5a35d38fa0215b490cd77afb,Hall Estate,35.909149,-78.509008,56aa371ce4b08b9a8d57356c,Beer Bar
9946,1700,4da94c318154abafc29052ce,Michelie's Treehouse,35.90843905740791,-78.51457307892767,4bf58dd8d48988d123941735,Wine Bar
9947,1702,4b538d3df964a520d4a127e3,Fiesta Grill,35.92238201752465,-79.18573423199848,4bf58dd8d48988d1c1941735,Mexican Restaurant
9948,1702,4bef2629f2712d7fce62fbd8,Shell,35.92249269,-79.18523609,4bf58dd8d48988d113951735,Gas Station
9949,1702,4d30de20c129a35da8ad4e71,White Cross Recreation Center,35.922489166259766,-79.18524169921875,4bf58dd8d48988d1e1941735,Basketball Court
9950,1703,4dcef21b52b1f8915ba4506c,The Kraken,35.9241343519099,-79.17603754019248,4bf58dd8d48988d116941735,Bar
9951,1703,4bef2629f2712d7fce62fbd8,Shell,35.92249269,-79.18523609,4bf58dd8d48988d113951735,Gas Station
9952,1703,4d30de20c129a35da8ad4e71,White Cross Recreation Center,35.922489166259766,-79.18524169921875,4bf58dd8d48988d1e1941735,Basketball Court
9953,1705,4cb0c14d1168a093b49b2d23,Rock Quarry Farm,35.92621144059046,-79.15275601623117,4bf58dd8d48988d15b941735,Farm
9954,1708,4f35572ce4b064bef36d521e,Camellia Forest Nursery,35.92597713038939,-79.12467430249279,4eb1c0253b7b52c0e1adc2e9,Garden Center
9955,1709,4ba6963df964a520a36039e3,Hank Anderson Community Park,35.92319057199157,-79.10519304741344,4bf58dd8d48988d163941735,Park
9956,1709,4b9bd3dcf964a520262a36e3,Carrboro Dog Park,35.92197597427998,-79.10588823681846,4bf58dd8d48988d1e5941735,Dog Run
9957,1709,515f4aece4b08ebb1b377931,Anderson Park DGC,35.917476654052734,-79.11085510253906,4bf58dd8d48988d1e6941735,Golf Course
9958,1710,4ba6963df964a520a36039e3,Hank Anderson Community Park,35.92319057199157,-79.10519304741344,4bf58dd8d48988d163941735,Park
9959,1710,4ca7815a931bb60c2b229ee2,Carrboro Plaza Shopping Center,35.91762423734019,-79.09714221954346,4bf58dd8d48988d1fd941735,Shopping Mall
9960,1710,4adb877df964a520ac2821e3,Food Lion Grocery Store,35.91757918999942,-79.09676569963338,52f2ab2ebcbc57f1066b8b46,Supermarket
9961,1710,4b9bd3dcf964a520262a36e3,Carrboro Dog Park,35.92197597427998,-79.10588823681846,4bf58dd8d48988d1e5941735,Dog Run
9962,1711,5096bcc2e4b053f9fc81c059,Martin Luther King Jr. Park,35.92605708291959,-79.09099728948179,4bf58dd8d48988d163941735,Park
9963,1711,4ec1dccfd3e3700a5c74a605,Château de Drouin,35.92577310822445,-79.09388034719542,50aaa49e4b90af0d42d5de11,Castle
9964,1712,4b362981f964a520aa3025e3,Wilson Park,35.91981969236383,-79.07501212597946,4bf58dd8d48988d163941735,Park
9965,1712,4de284d1b0fb2671488761a0,Wilson Park Playground,35.920225424547034,-79.07476723194122,4bf58dd8d48988d1e7941735,Playground
9966,1712,4e4189f8c65b03682adfcbaf,Bolin Forest,35.92784338269908,-79.0795685562182,52e81612bcbc57f1066b7a23,Forest
9967,1713,4e120eb67d8b4d5613e02d9d,Village West Pool,35.9205415,-79.06716425,4bf58dd8d48988d15e941735,Pool
9968,1713,4c6b1644a48420a1a856090b,Exchange Pool,35.92144204245766,-79.06436565823607,4bf58dd8d48988d15e941735,Pool
9969,1713,4eb9abceb8f765de71ca3ce2,Umstead Park,35.921465248838516,-79.06328355999649,4bf58dd8d48988d163941735,Park
9970,1713,50d0bd0f5262ea91c1e1e725,Holistic Wellness Solutions,35.92738992249242,-79.07195091247559,4f4528bc4b90abdf24c9de85,Athletics & Sports
9971,1714,4b056da0f964a5204e5822e3,Flyleaf Books,35.92430463745767,-79.05354736409458,4bf58dd8d48988d114951735,Bookstore
9972,1714,4b44ba52f964a52079fa25e3,The Root Cellar Cafe & Catering,35.92438724206794,-79.05368115084168,4bf58dd8d48988d1c5941735,Sandwich Place
9973,1714,4c6b0ad36d390f474dec099a,Kitchen,35.92463716746349,-79.05341314894876,4bf58dd8d48988d10c941735,French Restaurant
9974,1714,50688b83e4b0c7c0529401da,Lucha Tigre,35.92470498235624,-79.05331102703546,4bf58dd8d48988d142941735,Asian Restaurant
9975,1714,4b12ffa3f964a520669223e3,Hunam Chinese Restaurant,35.92467612308198,-79.05375699728255,4bf58dd8d48988d145941735,Chinese Restaurant
9976,1714,4d20a1ed5acaa35d9260c935,Bolin Creek,35.92455938304995,-79.0531702418575,4eb1d4dd4b900d56c88a45fd,River
9977,1714,4c8411d6dc018cfa751bde6c,Stratford Hills Gym,35.92517787,-79.049652,4bf58dd8d48988d176941735,Gym
9978,1715,4ae44fa5f964a520f39921e3,Caffe Driade,35.92570988219669,-79.03789390503684,4bf58dd8d48988d1e0931735,Coffee Shop
9979,1715,4c8411d6dc018cfa751bde6c,Stratford Hills Gym,35.92517787,-79.049652,4bf58dd8d48988d176941735,Gym
9980,1715,4c750bd03adda143211e06af,D And F Bus Stop,35.92424211295792,-79.03840131192048,52f2ab2ebcbc57f1066b8b4f,Bus Stop
9981,1715,4bfa7bf28d30d13a679e0318,Franklin Street Park & ride,35.92422806493819,-79.03839202327865,4bf58dd8d48988d1fe931735,Bus Station
9982,1715,553de269498eca7b182ec2d6,Customer Contact Corporation,35.928204,-79.042635,5453de49498eade8af355881,Business Service
9983,1716,4adb32c8f964a520d62421e3,Sunrise Biscuit Kitchen,35.92757,-79.0355,4bf58dd8d48988d143941735,Breakfast Spot
9984,1716,4c47021e0f5aa593a9567c76,Bolin Creek Trail - Community Center Park Access,35.9266337023274,-79.0326865385067,4bf58dd8d48988d159941735,Trail
9985,1716,4ae44fa5f964a520f39921e3,Caffe Driade,35.92570988219669,-79.03789390503684,4bf58dd8d48988d1e0931735,Coffee Shop
9986,1716,4bff2bfe10899c74ed6815c5,Chapel Hill's Farmers Market,35.927529470178385,-79.02911027138464,4bf58dd8d48988d1fa941735,Farmers Market
9987,1716,4b54d3cdf964a52078ce27e3,Chapel Hill Community Center,35.926232429360994,-79.03253753003504,4bf58dd8d48988d175941735,Gym / Fitness Center
9988,1716,4bec66ccc43f2d7f37d6dbd9,Enterprise Rent-A-Car,35.927909233762605,-79.03450419010369,4bf58dd8d48988d1ef941735,Rental Car Location
9989,1716,4adb50c3f964a520d52521e3,Caribou Coffee,35.92866701812438,-79.03398424386972,4bf58dd8d48988d1e0931735,Coffee Shop
9990,1716,50db4fc6e4b0cc0be8b4398d,PNC Bank,35.928377067099525,-79.0303485095501,4bf58dd8d48988d10a951735,Bank
9991,1716,4b22f18af964a520d45024e3,Tandoor Indian,35.92715471292627,-79.03586489962724,4bf58dd8d48988d10f941735,Indian Restaurant
9992,1716,4d7ba314645ea35d79e135f8,Chapel Hill Community Park,35.926613272025584,-79.03250841335482,4bf58dd8d48988d163941735,Park
9993,1716,4e516ed57d8bd425e4abf055,Chapel Hill Community Center Park Playground,35.92667857055148,-79.0326405842804,4bf58dd8d48988d1e7941735,Playground
9994,1716,5587efb2498e7d00a1e5626b,Chapel Hill Concierge,35.92056102034042,-79.03798341751099,545419b1498ea6ccd0202f58,Home Service
9995,1716,4d8b988acdfbb60c37d15707,University Mall Bus Stop,35.927685499191284,-79.02821,4bf58dd8d48988d1fe931735,Bus Station
9996,1717,4ae1e6eff964a520888821e3,Southern Season,35.92654423979218,-79.0261908190313,4bf58dd8d48988d1f5941735,Gourmet Shop
9997,1717,4f91a691e4b042e6626d4276,City Kitchen,35.927331028014144,-79.02706529221813,4bf58dd8d48988d14e941735,American Restaurant
9998,1717,4c04564ff423a593dc86d116,Bath & Body Works,35.92745796422289,-79.0273388029655,4bf58dd8d48988d10c951735,Cosmetics Shop
9999,1717,4b885474f964a520abef31e3,K&W Cafeteria,35.927639,-79.026739,4bf58dd8d48988d128941735,Cafeteria
10000,1717,4da0c0ced686b60c07609628,GNC,35.927735999999996,-79.027028,5744ccdfe4b0c0459246b4cd,Supplement Shop
10001,1717,4b4a5601f964a520538426e3,Kidzu Children's Museum,35.92804735750976,-79.02709973009564,4bf58dd8d48988d181941735,Museum
10002,1717,4dfa3bf97d8b1f1d6c079206,Verizon Authorized Retailer — Cellular Sales,35.927465438140494,-79.02740947806664,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
10003,1717,4b7c254df964a520e27f2fe3,Chick-fil-A,35.9275337,-79.0268202,4bf58dd8d48988d16e941735,Fast Food Restaurant
10004,1717,4f457d8be4b0288c74f2d666,Village Burgers,35.92719810730145,-79.02723004969451,4bf58dd8d48988d16c941735,Burger Joint
10005,1717,4c9a5ebcd4b1b1f784a3cf35,The Print Shop,35.927735999999996,-79.027028,4bf58dd8d48988d127951735,Arts & Crafts Store
10006,1718,4b314f8af964a520750425e3,Chapel Hill Country Club,35.92103729937735,-79.00900332867784,4bf58dd8d48988d1e6941735,Golf Course
10007,1719,564b19d3498eaa185365427e,Chapel Hill Locksmith,35.919292482481374,-79.00239586830139,52f2ab2ebcbc57f1066b8b1e,Locksmith
10008,1720,4c7fcbfab37d236ac18d0137,Leigh Farm Park,35.92186819325888,-78.98358695800682,4bf58dd8d48988d163941735,Park
10009,1720,4ddac613ae6048e894548e36,Leigh Farms Disc Golf Course,35.92176315863173,-78.9835785131692,52e81612bcbc57f1066b79e8,Disc Golf
10010,1721,4c7fcbfab37d236ac18d0137,Leigh Farm Park,35.92186819325888,-78.98358695800682,4bf58dd8d48988d163941735,Park
10011,1721,4ddac613ae6048e894548e36,Leigh Farms Disc Golf Course,35.92176315863173,-78.9835785131692,52e81612bcbc57f1066b79e8,Disc Golf
10012,1721,4f81674ee5e81eb33376ebb0,"Walker Lambe, PLLC",35.917754,-78.981229,52f2ab2ebcbc57f1066b8b3f,Lawyer
10013,1722,4c6db5e8c524370408fe28eb,Dry Clean City,35.91923904418945,-78.96195220947266,52f2ab2ebcbc57f1066b8b1d,Dry Cleaner
10014,1722,4d7b83646152b60c5ca67f26,Garrett Road Park,35.922264099121094,-78.95980834960938,4bf58dd8d48988d163941735,Park
10015,1723,5348037f498ec9dbf95b57f0,Growler Grlz,35.92148170981933,-78.95822736674862,5370f356bcbc57f1066c94c2,Beer Store
10016,1723,4f6cd1b3e4b01489b90bb51f,Menchie's,35.92105442605741,-78.95756161018565,512e7cae91d4cbb4e5efe0af,Frozen Yogurt Shop
10017,1723,5662f30338fa1e55a608e7af,Joe Van Gogh,35.9204888366112,-78.95697256540085,4bf58dd8d48988d1e0931735,Coffee Shop
10018,1723,4ba262aef964a520a7f337e3,Yamazushi,35.92103634184504,-78.95710178133376,4bf58dd8d48988d111941735,Japanese Restaurant
10019,1723,4b24492af964a520456524e3,Chubby's Tacos,35.92142402189864,-78.95596556289081,4bf58dd8d48988d151941735,Taco Place
10020,1723,4b69afd5f964a52099ad2be3,Pulcinella's Italian Restaurant,35.9207316,-78.9573303,4bf58dd8d48988d110941735,Italian Restaurant
10021,1723,5329d1d2498eb706e557c1fd,Sam's Bottle Shop,35.919934,-78.958108,5370f356bcbc57f1066c94c2,Beer Store
10022,1723,4ada388af964a520282021e3,Randy's Pizza,35.921740465431235,-78.95838941748706,4bf58dd8d48988d1ca941735,Pizza Place
10023,1723,4b1025e4f964a520016a23e3,West 94th Street Pub,35.92111412326093,-78.9571997770948,4bf58dd8d48988d11b941735,Pub
10024,1723,4b75e3a1f964a5205a2c2ee3,Woodcroft Club,35.92138767820509,-78.95086844006448,4bf58dd8d48988d15e941735,Pool
10025,1723,4b6dcc80f964a520d9902ce3,Hong Kong Restaurant,35.92205725146451,-78.95631983742723,4bf58dd8d48988d145941735,Chinese Restaurant
